name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2023-09-20,89.6,75.4,80.8,98.5,75.4,84.6,74.9,83.0,0.185,100,16.67,rain,0,0,18.6,7.5,222.5,1012.4,60.8,7.6,214.3,18.6,8,60,2023-09-20T06:36:19,2023-09-20T18:44:07,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-21,87.8,76.2,80.6,99.9,76.2,84.0,75.7,85.7,0.047,100,12.5,rain,0,0,13.2,10.3,218.8,1011.7,72.3,7.6,182.6,15.7,7,60,2023-09-21T06:36:09,2023-09-21T18:43:34,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-22,81.6,70.1,77.0,85.8,70.1,77.6,72.7,87.2,0.787,100,4.17,rain,0,0,13.2,11.4,199.8,1012.1,81.6,11.2,159.5,13.8,5,30,2023-09-22T06:36:00,2023-09-22T18:43:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-23,83.2,71.6,76.5,90.2,71.6,77.2,73.8,91.6,0.222,100,54.17,rain,0,0,13.6,14.8,160.9,1012.9,61.2,6.9,160.0,13.9,7,10,2023-09-23T06:35:50,2023-09-23T18:42:29,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-24,84.2,73.4,77.7,92.2,73.4,79.5,74.6,90.6,0.236,100,4.17,rain,0,0,12.8,8.5,190.6,1013.8,70.1,7.8,110.9,9.4,4,10,2023-09-24T06:35:41,2023-09-24T18:41:56,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-25,89.3,73.6,79.7,98.8,73.6,83.1,74.8,86.3,0.103,100,37.5,rain,0,0,14.5,6.9,143.7,1014.2,67.6,7.7,183.9,15.8,7,60,2023-09-25T06:35:32,2023-09-25T18:41:23,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-26,89.6,73.4,80.5,99.0,73.4,84.5,74.2,82.2,0.039,100,4.17,rain,0,0,11.9,8.1,196.8,1012.4,79.9,10.8,171.8,14.8,6,75,2023-09-26T06:35:23,2023-09-26T18:40:51,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-27,89.7,73.4,81.6,102.9,73.4,86.4,75.2,82.1,0.0,0,0.0,rain,0,0,15.4,10.1,205.0,1010.9,64.8,10.9,185.5,15.9,8,75,2023-09-27T06:35:14,2023-09-27T18:40:18,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-28,90.6,75.2,81.6,104.9,75.2,87.4,76.2,84.3,0.186,100,25.0,rain,0,0,16.6,11.0,215.5,1011.2,65.3,8.6,207.7,17.8,8,75,2023-09-28T06:35:05,2023-09-28T18:39:46,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-29,87.7,75.1,80.0,95.7,75.1,83.3,75.0,85.5,0.276,100,4.17,rain,0,0,13.2,7.5,192.5,1012.5,79.4,9.8,122.1,10.6,4,60,2023-09-29T06:34:57,2023-09-29T18:39:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-09-30,87.8,74.6,80.7,102.4,74.6,86.4,75.6,85.4,1.614,100,4.17,rain,0,0,16.1,23.0,202.0,1012.6,68.3,6.2,214.2,18.5,9,30,2023-09-30T06:34:48,2023-09-30T18:38:43,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-01,88.6,77.0,81.3,100.1,77.0,85.9,76.0,84.7,0.0,0,0.0,rain,0,0,18.1,12.8,217.1,1012.3,59.9,5.9,198.1,17.1,7,30,2023-10-01T06:34:40,2023-10-01T18:38:12,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-02,89.3,76.2,81.5,100.2,76.2,86.5,76.0,83.9,0.433,100,8.33,rain,0,0,16.3,16.1,226.5,1012.0,61.0,5.9,205.8,17.9,7,30,2023-10-02T06:34:33,2023-10-02T18:37:41,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-03,89.5,76.9,81.5,98.0,76.9,85.8,75.8,83.4,0.012,100,12.5,rain,0,0,17.2,15.0,218.0,1011.9,57.1,6.6,176.9,15.2,7,30,2023-10-03T06:34:25,2023-10-03T18:37:10,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-04,88.5,76.9,82.0,101.9,76.9,87.9,76.7,84.5,0.008,100,8.33,rain,0,0,16.1,13.9,254.4,1012.0,50.2,6.3,165.9,14.4,6,30,2023-10-04T06:34:18,2023-10-04T18:36:40,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-05,88.4,75.4,80.8,98.6,75.4,85.3,75.8,85.4,0.334,100,16.67,rain,0,0,20.1,15.7,234.6,1012.1,69.8,7.8,120.8,10.3,5,30,2023-10-05T06:34:11,2023-10-05T18:36:10,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-06,86.6,76.4,80.0,96.4,76.4,83.3,75.6,86.7,0.095,100,29.17,rain,0,0,15.7,8.1,210.7,1012.2,72.9,7.2,154.4,13.3,6,30,2023-10-06T06:34:05,2023-10-06T18:35:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-07,85.7,75.2,78.1,94.7,75.2,79.4,75.0,90.5,0.229,100,33.33,rain,0,0,15.4,5.2,295.9,1012.4,70.8,5.3,158.0,13.7,7,30,2023-10-07T06:33:59,2023-10-07T18:35:11,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-08,87.5,75.2,80.0,99.4,75.2,84.1,76.0,88.1,0.146,100,16.67,rain,0,0,15.2,8.1,218.9,1012.8,64.5,7.8,169.2,14.6,6,30,2023-10-08T06:33:53,2023-10-08T18:34:42,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-09,87.0,73.4,79.9,97.9,73.4,83.6,75.4,86.7,0.0,0,0.0,rain,0,0,18.3,10.7,258.6,1013.6,67.3,8.4,195.2,16.7,8,60,2023-10-09T06:33:47,2023-10-09T18:34:14,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-10,89.9,74.2,81.7,103.3,74.2,87.4,75.6,82.5,0.004,100,4.17,rain,0,0,18.1,8.4,203.8,1013.5,52.8,5.8,216.7,18.6,9,60,2023-10-10T06:33:42,2023-10-10T18:33:46,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-11,86.8,74.0,80.7,98.4,74.0,85.0,75.2,84.0,0.591,100,4.17,rain,0,0,40.3,56.6,165.1,1013.0,56.9,5.2,130.2,11.2,6,75,2023-10-11T06:33:38,2023-10-11T18:33:19,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-12,88.6,73.4,81.2,101.0,73.4,86.6,76.0,85.0,0.0,0,0.0,rain,0,0,17.2,34.4,138.3,1012.8,57.5,5.5,193.0,16.7,7,60,2023-10-12T06:33:34,2023-10-12T18:32:52,0.93,Partially cloudy,Partly cloudy throughout the day.,wind,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-13,91.2,73.4,80.5,103.3,73.4,85.2,74.5,83.7,0.59,100,8.33,rain,0,0,16.6,8.5,88.4,1013.0,63.9,5.6,167.4,14.5,6,60,2023-10-13T06:33:30,2023-10-13T18:32:26,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-14,86.2,76.8,81.0,95.9,76.8,86.3,76.2,85.7,0.024,100,8.33,rain,0,0,18.3,9.3,184.0,1013.1,62.5,5.6,169.0,14.4,7,60,2023-10-14T06:33:27,2023-10-14T18:32:00,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-15,89.4,75.3,81.4,100.9,75.3,86.6,75.7,83.5,0.154,100,20.83,rain,0,0,20.1,10.3,193.3,1012.2,61.4,7.9,173.7,14.9,8,60,2023-10-15T06:33:24,2023-10-15T18:31:35,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-16,88.8,74.6,80.5,100.5,74.6,84.7,75.2,84.6,0.075,100,8.33,rain,0,0,20.1,9.6,221.7,1012.2,55.0,9.3,218.2,18.7,8,30,2023-10-16T06:33:22,2023-10-16T18:31:10,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-17,85.7,71.3,78.2,93.1,71.3,79.7,73.5,86.3,0.394,100,4.17,rain,0,0,15.0,6.9,9.7,1012.9,68.4,6.8,103.4,8.8,4,30,2023-10-17T06:33:21,2023-10-17T18:30:47,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-18,91.4,74.7,82.4,105.5,74.7,88.2,75.5,80.8,0.012,100,4.17,rain,0,0,15.9,8.7,198.5,1012.9,56.4,7.6,248.4,21.2,9,60,2023-10-18T06:33:19,2023-10-18T18:30:23,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-19,89.9,75.2,81.5,106.6,75.2,87.1,75.6,83.1,0.032,100,16.67,rain,0,0,15.7,6.9,201.4,1013.3,72.4,10.0,187.1,16.0,7,60,2023-10-19T06:33:19,2023-10-19T18:30:01,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-20,89.6,76.0,82.1,102.4,76.0,88.2,76.0,82.9,0.016,100,16.67,rain,0,0,15.0,9.2,192.8,1012.9,57.3,7.2,242.2,21.0,8,60,2023-10-20T06:33:19,2023-10-20T18:29:39,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-21,88.8,75.2,81.2,99.9,75.2,86.0,75.9,84.9,0.02,100,4.17,rain,0,0,16.6,8.1,226.9,1012.4,54.3,8.7,214.4,18.4,8,60,2023-10-21T06:33:20,2023-10-21T18:29:18,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-22,91.1,75.2,81.3,102.6,75.2,85.6,75.6,84.2,0.008,100,4.17,rain,0,0,16.3,12.1,205.2,1011.4,63.1,7.0,233.9,20.0,8,75,2023-10-22T06:33:21,2023-10-22T18:28:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-23,87.0,75.2,80.8,99.1,75.2,85.3,75.8,85.4,0.012,100,8.33,rain,0,0,16.6,7.8,172.8,1011.6,63.6,7.4,195.0,16.7,8,60,2023-10-23T06:33:23,2023-10-23T18:28:38,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-24,91.1,75.2,82.0,102.6,75.2,87.8,76.2,83.5,0.032,100,8.33,rain,0,0,19.2,11.4,208.4,1011.0,53.5,9.3,201.3,17.3,7,60,2023-10-24T06:33:25,2023-10-24T18:28:19,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-25,89.6,78.0,82.6,103.3,78.0,89.2,76.6,82.5,0.004,100,4.17,rain,0,0,18.3,23.0,238.3,1011.6,55.6,5.9,226.9,19.7,9,30,2023-10-25T06:33:28,2023-10-25T18:28:01,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-26,90.3,75.3,82.1,103.3,75.3,88.0,75.5,81.1,0.079,100,4.17,rain,0,0,17.4,9.4,212.7,1012.1,46.4,5.4,204.5,17.7,9,30,2023-10-26T06:33:32,2023-10-26T18:27:43,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-27,90.1,76.8,83.0,102.6,76.8,88.7,75.9,80.5,0.0,0,0.0,,0,0,16.3,11.4,192.9,1012.4,54.7,5.8,218.9,18.9,9,30,2023-10-27T06:33:37,2023-10-27T18:27:27,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-28,90.4,77.0,82.8,105.2,77.0,89.6,76.7,82.7,0.0,0,0.0,,0,0,15.9,8.1,223.0,1010.9,60.4,5.6,196.9,17.0,8,60,2023-10-28T06:33:42,2023-10-28T18:27:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-29,93.2,73.4,81.8,107.5,73.4,87.5,75.2,81.8,1.024,100,4.17,rain,0,0,12.8,9.2,206.4,1009.5,44.1,5.4,173.0,14.9,5,75,2023-10-29T06:33:48,2023-10-29T18:26:56,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-30,92.9,74.7,83.4,108.7,74.7,91.2,76.8,81.5,0.0,0,0.0,,0,0,15.0,19.7,191.3,1008.9,59.1,5.7,183.8,15.8,7,60,2023-10-30T06:33:54,2023-10-30T18:26:42,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-10-31,86.0,73.1,79.1,95.2,73.1,82.1,74.2,85.8,1.732,100,8.33,rain,0,0,19.7,17.2,132.0,1010.1,44.5,5.8,122.0,10.5,5,30,2023-10-31T06:34:01,2023-10-31T18:26:29,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-01,87.8,76.2,81.4,101.3,76.2,86.9,76.3,85.1,0.095,100,8.33,rain,0,0,20.8,6.7,178.7,1011.5,61.0,7.3,208.7,17.9,8,30,2023-11-01T06:34:09,2023-11-01T18:26:17,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2023-11-02,90.6,76.4,82.8,104.3,76.4,89.0,76.4,82.1,0.0,0,0.0,,0,0,17.2,12.1,220.9,1012.0,72.6,7.2,230.6,20.0,8,60,2023-11-02T06:34:18,2023-11-02T18:26:06,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-03,89.6,78.0,82.8,100.9,78.0,90.4,77.3,84.2,0.197,100,4.17,rain,0,0,17.9,9.4,221.3,1011.4,58.0,5.8,209.6,18.1,8,60,2023-11-03T06:34:27,2023-11-03T18:25:56,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-04,89.6,78.8,82.8,102.6,78.8,90.2,77.1,83.4,0.394,100,4.17,rain,0,0,25.3,14.4,221.5,1011.4,60.9,5.9,196.7,16.9,8,60,2023-11-04T06:34:37,2023-11-04T18:25:46,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-05,90.4,76.8,82.4,104.0,76.8,89.3,76.7,83.4,0.118,100,4.17,rain,0,0,17.9,7.1,208.6,1011.5,52.6,5.7,170.7,14.8,7,30,2023-11-05T06:34:48,2023-11-05T18:25:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-06,93.2,73.3,80.7,113.5,73.3,85.6,76.0,86.6,0.0,0,0.0,rain,0,0,16.1,9.2,317.6,1012.0,59.6,5.4,136.4,11.8,5,60,2023-11-06T06:35:00,2023-11-06T18:25:30,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-07,88.8,73.4,79.6,104.4,73.4,84.7,75.3,87.5,2.087,100,4.17,rain,0,0,17.9,8.1,183.3,1011.7,54.7,4.7,138.8,11.9,6,60,2023-11-07T06:35:12,2023-11-07T18:25:24,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-08,89.3,75.0,81.8,102.5,75.0,88.5,76.9,85.9,0.0,0,0.0,rain,0,0,14.3,11.4,223.9,1011.3,57.7,5.5,207.8,17.9,8,60,2023-11-08T06:35:25,2023-11-08T18:25:18,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-09,89.6,76.7,82.1,101.6,76.7,87.7,76.1,82.7,0.004,100,4.17,rain,0,0,12.3,10.0,241.3,1011.4,66.5,7.4,188.4,16.2,7,30,2023-11-09T06:35:39,2023-11-09T18:25:14,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-10,91.5,76.7,82.5,104.8,76.7,88.3,76.3,82.8,0.0,0,0.0,,0,0,15.2,8.3,225.8,1011.6,70.2,7.6,236.4,20.5,8,30,2023-11-10T06:35:53,2023-11-10T18:25:10,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-11,91.1,76.6,82.1,102.3,76.6,86.4,75.9,82.7,0.02,100,16.67,rain,0,0,13.2,10.3,232.1,1011.8,59.9,9.1,216.4,18.8,8,30,2023-11-11T06:36:08,2023-11-11T18:25:07,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-12,91.5,75.5,82.3,105.2,75.5,88.4,76.7,84.1,0.02,100,8.33,rain,0,0,15.7,8.1,204.2,1011.7,52.8,11.1,208.4,18.1,7,60,2023-11-12T06:36:24,2023-11-12T18:25:06,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-13,92.9,76.7,83.1,105.5,76.7,88.9,76.0,80.7,0.008,100,8.33,rain,0,0,18.1,10.3,206.9,1012.2,62.1,7.5,206.4,17.8,8,30,2023-11-13T06:36:41,2023-11-13T18:25:05,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-14,93.2,76.9,82.5,105.0,76.9,87.1,74.9,79.6,0.0,0,0.0,,0,0,16.8,8.1,183.5,1010.9,50.2,7.7,238.3,20.6,9,30,2023-11-14T06:36:58,2023-11-14T18:25:06,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-15,84.0,74.4,78.1,90.9,74.4,79.7,73.9,87.2,0.118,100,4.17,rain,0,0,17.4,13.9,108.2,1011.7,66.2,6.8,130.4,11.1,5,30,2023-11-15T06:37:16,2023-11-15T18:25:07,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-16,91.5,75.1,81.7,101.2,75.1,87.0,74.9,81.5,0.0,0,0.0,,0,0,11.9,9.0,284.1,1011.2,51.2,4.8,215.1,18.7,8,10,2023-11-16T06:37:35,2023-11-16T18:25:10,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-17,92.5,77.1,83.8,107.8,77.1,92.0,76.7,80.1,0.0,0,0.0,,0,0,18.6,15.0,216.5,1011.2,49.5,3.9,229.0,19.7,9,10,2023-11-17T06:37:54,2023-11-17T18:25:13,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-18,92.0,78.6,84.2,104.6,78.6,91.6,76.6,79.0,0.0,0,0.0,,0,0,15.0,10.5,237.7,1011.8,54.5,4.2,221.8,19.2,8,30,2023-11-18T06:38:14,2023-11-18T18:25:17,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-19,93.2,78.7,84.7,105.4,78.7,92.9,76.7,78.0,0.0,0,0.0,,0,0,31.3,11.8,222.9,1011.9,47.8,4.4,212.9,18.6,8,30,2023-11-19T06:38:35,2023-11-19T18:25:23,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-20,91.4,78.8,84.4,105.2,78.8,93.7,77.6,81.0,0.0,0,0.0,,0,0,14.8,8.5,243.7,1011.6,50.3,4.5,209.5,18.0,8,30,2023-11-20T06:38:57,2023-11-20T18:25:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-21,94.2,78.6,84.7,103.6,78.6,89.9,74.1,73.2,0.0,0,0.0,,0,0,14.8,8.1,281.4,1011.1,52.1,4.4,230.3,19.8,9,30,2023-11-21T06:39:19,2023-11-21T18:25:37,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-22,91.4,78.7,83.6,99.8,78.7,89.4,76.0,79.5,0.004,100,4.17,rain,0,0,16.8,23.5,214.3,1011.1,67.1,6.5,213.5,18.4,8,30,2023-11-22T06:39:41,2023-11-22T18:25:45,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-23,91.7,77.0,82.7,100.8,77.0,88.4,76.3,82.6,0.315,100,4.17,rain,0,0,23.0,13.5,209.1,1011.3,53.1,8.2,218.5,18.8,8,30,2023-11-23T06:40:05,2023-11-23T18:25:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-24,86.8,78.6,81.4,98.2,78.6,86.9,77.1,87.0,0.039,100,4.17,rain,0,0,17.4,7.1,194.9,1011.0,58.8,6.1,167.1,14.3,7,30,2023-11-24T06:40:29,2023-11-24T18:26:05,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
