name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2022-08-20,86.0,73.4,78.5,93.5,73.4,80.4,73.4,85.1,0.118,100,4.17,rain,0,0.0,22.4,15.0,193.6,1014.9,42.0,5.8,197.7,17.1,7,,2022-08-20T06:40:19,2022-08-20T18:59:49,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-08-21,87.4,71.6,78.5,93.5,71.6,80.8,72.2,82.3,0.0,0,0.0,,0,0.0,12.8,9.3,231.4,1014.2,37.7,5.3,182.4,15.8,6,,2022-08-21T06:40:15,2022-08-21T18:59:23,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-22,82.4,73.8,77.8,89.0,73.8,79.2,73.3,86.6,0.0,0,0.0,,0,0.0,23.7,13.3,197.3,1011.9,43.8,6.0,181.4,15.6,7,,2022-08-22T06:40:11,2022-08-22T18:58:57,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NIM00065202,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-23,84.2,73.4,78.3,91.0,73.4,80.0,73.4,85.5,0.551,100,8.33,rain,0,0.0,25.3,20.2,187.1,1012.7,48.7,6.0,102.5,8.7,4,,2022-08-23T06:40:06,2022-08-23T18:58:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-24,84.9,72.9,79.2,90.8,72.9,81.6,72.3,80.0,0.0,0,0.0,,0,0.0,15.7,11.4,189.1,1015.2,39.1,5.8,170.0,14.6,5,,2022-08-24T06:40:01,2022-08-24T18:58:04,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NIM00065213,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-25,84.6,73.4,79.5,91.0,73.4,81.6,72.7,80.7,0.0,0,0.0,,0,0.0,13.9,11.4,228.5,1014.7,32.4,5.6,172.8,14.8,6,,2022-08-25T06:39:56,2022-08-25T18:57:37,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-26,82.4,75.5,77.9,88.3,75.5,78.8,72.7,84.1,0.0,0,0.0,,0,0.0,21.9,18.3,204.6,1012.9,44.1,5.9,136.3,11.8,6,,2022-08-26T06:39:50,2022-08-26T18:57:09,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-27,80.9,73.4,76.9,85.9,73.4,77.3,73.3,88.9,0.866,100,12.5,rain,0,0.0,25.1,17.2,193.9,1011.7,51.3,5.6,93.5,8.1,5,,2022-08-27T06:39:44,2022-08-27T18:56:41,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-28,82.4,74.5,78.1,89.6,74.5,79.9,72.9,84.4,0.039,100,4.17,rain,0,0.0,17.4,12.8,192.4,1013.5,42.5,6.0,178.4,15.3,7,,2022-08-28T06:39:38,2022-08-28T18:56:12,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-29,84.3,71.6,77.8,92.0,71.6,80.1,73.0,85.7,0.004,100,4.17,rain,0,0.0,16.3,9.2,209.9,1013.5,44.1,6.1,195.2,16.8,7,,2022-08-29T06:39:31,2022-08-29T18:55:43,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-30,81.0,74.1,77.2,86.9,74.1,77.9,74.3,91.1,0.512,100,8.33,rain,0,0.0,18.3,16.1,198.5,1012.3,46.3,5.5,33.8,2.9,1,,2022-08-30T06:39:24,2022-08-30T18:55:13,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-31,84.2,74.8,78.2,92.5,74.8,80.2,74.4,88.6,0.039,100,4.17,rain,0,0.0,20.8,16.1,200.1,1013.1,50.9,5.4,135.6,11.8,5,,2022-08-31T06:39:17,2022-08-31T18:54:43,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,NIM00065210,DNMM,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-01,81.7,75.1,77.4,87.3,75.1,78.3,73.9,89.3,0.078,100,8.33,rain,0,0.0,19.0,11.1,202.6,1014.1,40.0,6.0,176.2,15.3,7,,2022-09-01T06:39:09,2022-09-01T18:54:13,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-02,84.2,74.9,78.3,91.0,74.9,80.0,73.7,86.2,0.0,0,0.0,,0,0.0,16.8,10.3,211.5,1015.3,38.7,6.1,177.0,15.3,6,,2022-09-02T06:39:01,2022-09-02T18:53:43,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-03,87.6,75.6,80.2,96.1,75.6,83.8,74.9,84.2,0.157,100,4.17,rain,0,0.0,16.1,11.4,193.6,1014.9,45.9,5.9,154.4,13.5,7,,2022-09-03T06:38:53,2022-09-03T18:53:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-04,78.8,73.5,76.0,78.8,73.5,76.0,74.0,93.6,0.512,100,8.33,rain,0,0.0,22.4,11.4,210.3,1015.6,54.3,5.2,86.4,7.5,4,,2022-09-04T06:38:45,2022-09-04T18:52:41,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-05,86.0,74.8,79.0,94.7,74.8,81.6,74.3,86.5,0.236,100,4.17,rain,0,0.0,17.0,12.8,190.6,1015.5,39.4,6.1,216.0,18.6,7,,2022-09-05T06:38:37,2022-09-05T18:52:09,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-06,84.0,75.2,78.0,90.0,75.2,79.3,73.4,86.3,0.0,0,0.0,,0,0.0,17.7,9.5,198.0,1014.9,35.8,6.1,212.8,18.3,8,,2022-09-06T06:38:28,2022-09-06T18:51:38,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-07,84.7,73.4,78.7,92.5,73.4,81.6,73.5,84.8,0.0,0,0.0,,0,0.0,17.0,11.4,211.2,1013.8,43.9,5.9,180.3,15.6,6,,2022-09-07T06:38:19,2022-09-07T18:51:06,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-08,82.4,75.2,78.2,90.1,75.2,79.3,74.9,89.8,0.551,100,4.17,rain,0,0.0,16.1,11.4,186.2,1012.8,47.6,5.1,126.5,11.0,4,,2022-09-08T06:38:10,2022-09-08T18:50:33,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-09,85.0,73.4,78.8,93.8,73.4,81.6,74.3,86.6,0.079,100,4.17,rain,0,0.0,17.2,13.9,196.5,1013.6,39.1,5.8,166.1,14.3,7,,2022-09-09T06:38:01,2022-09-09T18:50:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-09-10,87.0,75.0,79.4,95.1,75.0,81.8,73.1,81.7,0.032,100,20.83,rain,0,0.0,15.2,12.8,216.8,1014.4,57.9,6.2,159.9,13.7,6,,2022-09-10T06:37:52,2022-09-10T18:49:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-11,84.8,74.4,77.7,94.6,74.4,79.0,73.5,87.0,0.507,100,8.33,rain,0,0.0,12.8,6.9,202.0,1013.4,84.2,4.0,84.3,7.3,4,,2022-09-11T06:37:42,2022-09-11T18:48:56,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-12,81.4,72.2,76.3,87.5,72.2,77.4,73.4,91.0,0.079,100,4.17,rain,0,0.0,12.8,12.8,202.8,1012.8,73.3,5.2,89.5,7.8,4,,2022-09-12T06:37:33,2022-09-12T18:48:23,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-13,83.0,73.7,78.5,90.7,73.7,80.9,74.4,87.7,0.114,100,8.33,rain,0,0.0,17.7,9.2,192.6,1013.2,46.2,5.6,171.8,14.9,6,,2022-09-13T06:37:23,2022-09-13T18:47:50,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-14,86.1,74.2,79.2,94.5,74.2,81.8,74.5,86.3,0.004,100,4.17,rain,0,0.0,16.1,10.3,204.8,1012.4,36.1,5.6,211.3,18.2,8,,2022-09-14T06:37:14,2022-09-14T18:47:17,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-15,83.6,76.3,78.0,90.4,76.3,79.0,74.8,90.1,0.118,100,4.17,rain,0,0.0,15.9,12.8,213.7,1013.3,47.7,5.9,145.2,12.6,7,,2022-09-15T06:37:04,2022-09-15T18:46:44,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-16,86.1,72.6,79.3,93.3,72.6,82.5,73.7,83.9,0.024,100,16.67,rain,0,0.0,18.3,11.4,193.2,1014.1,50.3,6.0,203.6,17.7,7,,2022-09-16T06:36:54,2022-09-16T18:46:11,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-17,86.0,74.4,79.7,95.3,74.4,82.6,74.6,85.2,0.0,0,0.0,,0,0.0,13.0,10.3,231.2,1012.8,43.0,5.9,197.7,17.3,6,,2022-09-17T06:36:45,2022-09-17T18:45:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-18,86.8,74.5,79.0,94.8,74.5,81.4,73.8,84.8,0.078,100,8.33,rain,0,0.0,14.3,11.3,202.2,1012.1,44.3,6.2,67.3,5.7,4,,2022-09-18T06:36:35,2022-09-18T18:45:05,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-19,78.8,74.0,76.0,78.8,74.0,76.0,74.4,94.7,2.323,100,4.17,rain,0,0.0,18.3,13.2,205.2,1012.2,69.9,4.5,30.9,2.6,1,,2022-09-19T06:36:25,2022-09-19T18:44:32,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-20,86.0,74.5,78.6,93.5,74.5,80.9,74.0,86.6,0.161,100,8.33,rain,0,0.0,17.0,13.9,181.4,1012.8,43.3,5.7,128.1,10.9,6,,2022-09-20T06:36:16,2022-09-20T18:43:59,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-21,86.0,74.5,78.0,93.5,74.5,79.2,74.5,89.5,1.02,100,8.33,rain,0,0.0,11.2,9.2,250.4,1013.2,47.2,5.3,158.0,13.7,6,,2022-09-21T06:36:06,2022-09-21T18:43:26,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-22,84.2,73.9,78.3,94.3,73.9,80.4,74.6,88.7,0.433,100,8.33,rain,0,0.0,14.8,9.2,225.4,1012.7,40.3,5.5,158.3,13.6,7,,2022-09-22T06:35:57,2022-09-22T18:42:53,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-23,86.8,74.5,79.5,97.2,74.5,82.5,74.7,85.7,0.0,0,0.0,,0,0.0,16.6,12.8,200.9,1012.7,41.7,5.6,206.8,17.9,8,,2022-09-23T06:35:47,2022-09-23T18:42:20,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-24,87.8,74.2,79.9,100.0,74.2,83.6,75.0,85.5,0.512,100,4.17,rain,0,0.0,15.2,11.4,220.2,1012.5,41.1,5.7,189.0,16.2,7,,2022-09-24T06:35:38,2022-09-24T18:41:47,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-25,87.8,76.3,79.8,97.9,76.3,82.2,74.6,84.8,0.472,100,4.17,rain,0,0.0,17.2,16.1,213.6,1011.7,41.5,6.2,177.9,15.5,7,,2022-09-25T06:35:29,2022-09-25T18:41:15,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-26,80.4,74.7,77.1,85.7,74.7,77.5,74.0,90.4,0.394,100,4.17,rain,0,0.0,13.9,24.9,209.9,1012.4,44.7,5.4,88.9,7.8,4,,2022-09-26T06:35:20,2022-09-26T18:40:42,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-27,84.2,71.7,76.7,94.3,71.7,78.1,73.6,90.3,0.118,100,4.17,rain,0,0.0,16.1,13.9,226.9,1013.4,45.2,5.4,72.3,6.3,3,,2022-09-27T06:35:11,2022-09-27T18:40:10,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-28,77.1,73.4,75.9,77.1,73.4,75.9,73.7,92.8,0.118,100,8.33,rain,0,0.0,12.8,12.8,199.7,1013.8,51.0,4.9,106.1,9.0,5,,2022-09-28T06:35:02,2022-09-28T18:39:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-29,84.3,73.8,78.0,91.7,73.8,79.8,73.3,86.1,0.102,100,8.33,rain,0,0.0,16.6,10.8,235.8,1012.9,39.5,5.4,190.0,16.4,7,,2022-09-29T06:34:54,2022-09-29T18:39:06,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-09-30,84.2,74.8,78.3,91.3,74.8,80.3,73.6,86.1,0.0,0,0.0,,0,0.0,17.4,13.9,214.9,1012.0,43.0,5.9,116.6,10.0,5,,2022-09-30T06:34:46,2022-09-30T18:38:35,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-01,84.2,74.9,79.2,92.5,74.9,82.1,74.4,85.7,0.039,100,4.17,rain,0,0.0,18.6,13.9,199.7,1013.6,48.5,5.6,109.9,9.4,6,,2022-10-01T06:34:38,2022-10-01T18:38:04,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-02,87.8,75.3,80.8,100.0,75.3,84.7,74.9,82.9,0.0,0,0.0,,0,0.0,16.8,12.8,237.8,1014.5,39.1,6.1,240.5,20.7,9,,2022-10-02T06:34:30,2022-10-02T18:37:33,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-10-03,87.8,74.7,80.5,96.3,74.7,83.5,74.4,82.5,0.0,0,0.0,,0,0.0,14.5,11.4,258.2,1013.3,36.0,6.0,155.6,13.4,6,,2022-10-03T06:34:23,2022-10-03T18:37:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-04,87.8,74.8,80.6,97.9,74.8,84.1,74.7,83.3,0.0,0,0.0,,0,0.0,17.7,10.7,211.2,1011.9,37.4,5.9,193.6,16.7,7,,2022-10-04T06:34:16,2022-10-04T18:36:32,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-05,87.8,76.4,80.6,100.0,76.4,84.2,75.2,84.4,0.197,100,4.17,rain,0,0.0,16.6,16.1,229.7,1012.1,39.5,6.0,215.0,18.6,9,,2022-10-05T06:34:09,2022-10-05T18:36:02,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-06,87.8,75.2,80.2,100.0,75.2,83.6,74.6,83.8,0.0,0,0.0,,0,0.0,17.4,12.8,228.9,1012.3,41.6,5.9,154.9,13.3,6,,2022-10-06T06:34:03,2022-10-06T18:35:32,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-07,84.2,76.3,79.4,94.3,76.3,81.7,75.2,87.2,0.0,0,0.0,,0,0.0,12.1,8.7,218.9,1013.1,43.7,5.9,99.1,8.5,4,,2022-10-07T06:33:56,2022-10-07T18:35:03,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-08,85.5,74.5,79.7,95.0,74.5,82.9,75.2,86.7,0.0,0,0.0,,0,0.0,11.4,8.1,203.5,1012.6,36.0,6.0,223.8,19.2,8,,2022-10-08T06:33:51,2022-10-08T18:34:35,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-09,85.0,72.7,78.1,94.3,72.7,80.3,74.5,89.1,1.457,100,8.33,rain,0,0.0,20.1,10.3,178.7,1012.8,40.0,5.1,86.6,7.5,4,,2022-10-09T06:33:46,2022-10-09T18:34:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,NIM00065213,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-10-10,86.8,74.4,79.4,95.9,74.4,82.8,74.9,86.8,0.0,0,0.0,,0,0.0,13.9,11.4,167.4,1013.8,29.2,5.5,96.6,8.3,4,,2022-10-10T06:33:41,2022-10-10T18:33:39,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NIM00065213,NIM00065202,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-11,88.6,76.6,81.1,98.0,76.6,85.3,75.1,83.1,0.0,0,0.0,,0,0.0,15.7,9.2,201.7,1013.3,38.4,5.9,208.0,17.9,7,,2022-10-11T06:33:36,2022-10-11T18:33:12,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-12,86.2,74.7,80.7,94.8,74.7,84.6,74.2,81.2,0.0,0,0.0,,0,0.0,13.9,11.4,232.1,1011.9,33.5,5.9,127.5,10.8,4,,2022-10-12T06:33:32,2022-10-12T18:32:45,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-13,84.2,75.1,79.6,94.3,75.1,83.0,75.3,87.1,0.276,100,4.17,rain,0,0.0,16.3,11.4,192.4,1011.6,42.1,5.8,112.3,9.6,5,,2022-10-13T06:33:29,2022-10-13T18:32:19,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-14,89.0,73.6,81.0,100.0,73.6,85.6,75.1,83.4,0.0,0,0.0,,0,0.0,14.5,10.8,183.3,1012.7,33.1,5.4,210.4,18.2,7,,2022-10-14T06:33:26,2022-10-14T18:31:53,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-10-15,86.4,76.5,79.8,95.3,76.5,82.1,74.8,85.2,0.0,0,0.0,,0,0.0,18.3,13.9,251.0,1012.5,32.8,6.2,134.6,11.5,6,,2022-10-15T06:33:23,2022-10-15T18:31:28,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-10-16,87.2,75.2,79.7,98.0,75.2,83.2,74.6,85.1,0.004,100,4.17,rain,0,0.0,15.7,12.8,214.7,1012.4,41.7,5.9,200.0,17.1,7,,2022-10-16T06:33:21,2022-10-16T18:31:04,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
