name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2019-07-23,81.8,75.2,77.0,88.0,75.2,77.5,74.4,91.8,1.614,100,8.33,rain,0,0,17.0,10.3,263.0,1014.4,66.0,4.9,194.4,17.0,7,,2019-07-23T06:39:03,2019-07-23T19:07:15,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-07-24,84.2,72.2,78.0,92.5,72.2,80.2,74.3,89.0,0.0,0,0.0,,0,0,14.8,10.3,253.6,1013.9,56.3,5.4,227.9,19.7,8,,2019-07-24T06:39:12,2019-07-24T19:07:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-07-25,86.0,75.2,79.1,96.1,75.2,82.0,74.5,86.4,0.0,0,0.0,,0,0,17.2,11.4,248.1,1013.9,65.9,5.4,186.2,16.1,6,,2019-07-25T06:39:20,2019-07-25T19:07:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2019-07-26,83.6,74.0,78.3,91.4,74.0,80.0,74.5,88.3,0.091,100,20.83,rain,0,0,14.5,11.4,253.9,1014.1,68.1,6.2,117.1,10.1,4,,2019-07-26T06:39:28,2019-07-26T19:06:55,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2019-07-27,80.9,75.2,77.7,87.1,75.2,78.7,75.4,92.8,0.039,100,4.17,rain,0,0,20.1,8.1,239.5,1014.3,75.0,5.2,167.5,14.4,6,,2019-07-27T06:39:36,2019-07-27T19:06:47,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2019-07-28,80.6,75.2,77.3,85.5,75.2,77.7,74.8,92.4,1.929,100,8.33,rain,0,0,18.1,13.9,262.1,1013.6,72.9,5.5,136.8,11.9,5,,2019-07-28T06:39:43,2019-07-28T19:06:38,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2019-07-29,82.4,74.4,78.3,89.5,74.4,80.6,74.4,88.1,0.0,0,0.0,,0,0,13.6,11.4,250.3,1014.2,76.1,5.9,103.7,8.9,4,,2019-07-29T06:39:49,2019-07-29T19:06:28,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2019-07-30,84.2,76.8,79.4,92.5,76.8,82.2,75.0,86.7,0.0,0,0.0,,0,0,18.1,16.1,249.0,1014.8,72.2,5.8,172.5,14.9,6,,2019-07-30T06:39:56,2019-07-30T19:06:17,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-07-31,84.2,75.5,79.1,92.5,75.5,81.4,74.5,86.2,0.323,100,8.33,rain,0,0,15.7,11.4,264.5,1014.4,64.8,5.9,197.9,17.1,7,,2019-07-31T06:40:01,2019-07-31T19:06:06,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2019-08-01,84.2,73.4,78.5,90.8,73.4,80.5,73.5,85.4,0.004,100,4.17,rain,0,0,18.3,9.2,257.8,1013.9,60.4,5.8,180.8,15.5,7,,2019-08-01T06:40:07,2019-08-01T19:05:54,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-08-02,86.0,75.2,79.3,93.5,75.2,81.8,73.9,84.2,0.433,100,4.17,rain,0,0,18.3,12.8,262.3,1014.1,66.7,5.8,158.8,13.6,6,,2019-08-02T06:40:11,2019-08-02T19:05:41,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-03,80.9,74.0,78.1,86.2,74.0,79.2,73.8,86.6,0.0,0,0.0,,0,0,15.9,14.0,247.2,1014.8,68.1,5.5,142.8,12.3,5,,2019-08-03T06:40:16,2019-08-03T19:05:28,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-04,84.2,75.2,79.0,92.5,75.2,81.0,73.8,84.5,0.0,0,0.0,,0,0,17.0,15.0,244.0,1016.0,58.0,5.6,212.0,18.4,8,,2019-08-04T06:40:20,2019-08-04T19:05:14,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-08-05,84.2,73.8,78.4,92.1,73.8,80.3,73.6,85.7,0.0,0,0.0,,0,0,17.7,16.1,237.9,1015.6,67.7,5.9,157.7,13.6,5,,2019-08-05T06:40:23,2019-08-05T19:04:59,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2019-08-06,86.0,75.2,79.5,93.5,75.2,82.2,73.7,83.1,0.0,0,0.0,,0,0,18.1,10.3,239.0,1016.4,66.3,5.9,203.8,17.5,7,,2019-08-06T06:40:26,2019-08-06T19:04:43,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2019-08-07,86.0,75.2,79.5,93.5,75.2,82.0,73.8,83.4,0.0,0,0.0,,0,0,15.2,9.2,259.2,1016.9,49.3,6.1,181.3,15.6,6,,2019-08-07T06:40:28,2019-08-07T19:04:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-08,84.2,75.2,78.3,90.9,75.2,79.9,73.7,86.3,0.0,0,0.0,,0,0,18.1,12.8,248.6,1016.2,64.7,6.2,108.8,9.3,5,,2019-08-08T06:40:30,2019-08-08T19:04:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2019-08-09,81.0,74.7,78.1,86.2,74.7,79.3,74.0,87.4,0.004,100,4.17,rain,0,0,20.4,11.4,250.3,1016.6,69.4,6.0,157.6,13.6,6,,2019-08-09T06:40:32,2019-08-09T19:03:52,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-08-10,84.2,73.4,77.9,91.7,73.4,79.6,73.9,88.0,0.157,100,8.33,rain,0,0,19.0,15.0,250.0,1017.1,57.9,5.3,172.2,14.6,7,,2019-08-10T06:40:33,2019-08-10T19:03:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-08-11,86.0,74.4,79.2,93.5,74.4,81.9,73.1,82.5,0.0,0,0.0,,0,0,17.9,11.4,260.4,1015.9,62.6,6.2,209.8,18.1,9,,2019-08-11T06:40:33,2019-08-11T19:03:14,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-08-12,84.3,73.7,78.6,90.9,73.7,80.7,72.5,82.3,0.024,100,12.5,rain,0,0,17.9,9.2,248.5,1014.4,57.3,6.2,190.7,16.5,7,,2019-08-12T06:40:33,2019-08-12T19:02:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2019-08-13,82.4,74.2,76.8,89.5,74.2,77.2,73.6,90.1,1.142,100,4.17,rain,0,0,17.2,9.2,229.2,1013.7,73.3,5.6,140.8,12.1,5,,2019-08-13T06:40:33,2019-08-13T19:02:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-14,86.0,74.0,79.1,95.2,74.0,81.7,73.7,84.3,0.0,0,0.0,,0,0,19.7,12.2,229.3,1015.1,68.6,6.2,213.9,18.6,8,,2019-08-14T06:40:32,2019-08-14T19:02:13,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-15,86.0,73.2,78.6,97.2,73.2,81.3,74.1,86.5,0.0,0,0.0,,0,0,17.7,15.0,236.1,1015.3,54.6,6.0,206.9,18.0,8,,2019-08-15T06:40:31,2019-08-15T19:01:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-08-16,82.4,73.7,78.1,89.5,73.7,80.2,73.6,86.5,0.0,0,0.0,,0,0,20.1,9.2,247.8,1014.4,62.8,6.1,176.4,15.3,8,,2019-08-16T06:40:29,2019-08-16T19:01:29,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-17,87.8,74.2,79.0,95.9,74.2,81.3,73.5,84.3,0.0,0,0.0,,0,0,20.1,10.3,234.0,1014.1,55.4,6.2,186.5,16.1,6,,2019-08-17T06:40:27,2019-08-17T19:01:06,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-08-18,87.8,73.4,79.6,95.9,73.4,82.3,73.3,82.3,0.0,0,0.0,,0,0,18.6,12.8,258.8,1013.4,50.2,6.1,202.1,17.5,7,,2019-08-18T06:40:24,2019-08-18T19:00:42,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-19,86.0,75.5,80.0,93.5,75.5,82.4,73.5,81.2,0.0,0,0.0,,0,0,21.3,13.9,243.0,1013.4,58.9,6.2,157.0,13.3,6,,2019-08-19T06:40:22,2019-08-19T19:00:18,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-20,84.2,75.5,78.5,92.5,75.5,80.2,74.7,88.3,0.275,100,8.33,rain,0,0,20.8,12.8,242.6,1013.9,70.4,5.5,190.0,16.4,7,,2019-08-20T06:40:18,2019-08-20T18:59:53,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-21,84.2,75.2,78.9,92.5,75.2,81.5,74.4,86.4,0.004,100,4.17,rain,0,0,19.7,9.2,248.4,1014.6,61.3,6.1,200.5,17.3,8,,2019-08-21T06:40:14,2019-08-21T18:59:28,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-22,87.0,76.2,79.9,96.7,76.2,82.6,74.0,83.0,0.004,100,4.17,rain,0,0,18.3,15.0,243.5,1014.1,62.9,6.5,153.7,13.3,6,,2019-08-22T06:40:10,2019-08-22T18:59:02,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-23,81.7,76.2,78.4,87.8,76.2,79.3,73.4,84.9,0.0,0,0.0,,0,0,20.4,47.4,246.9,1015.3,67.1,6.1,101.0,8.8,4,,2019-08-23T06:40:06,2019-08-23T18:58:36,0.75,Partially cloudy,Partly cloudy throughout the day.,wind,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-24,87.8,75.5,79.3,95.9,75.5,81.6,73.5,83.1,0.043,100,8.33,rain,0,0,20.8,14.7,237.5,1015.6,67.3,5.7,166.8,14.5,6,,2019-08-24T06:40:01,2019-08-24T18:58:09,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-25,86.0,76.2,79.0,93.5,76.2,81.0,74.1,85.3,0.0,0,0.0,,0,0,17.7,11.0,235.1,1015.8,67.8,6.2,152.1,13.1,6,,2019-08-25T06:39:55,2019-08-25T18:57:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-26,86.1,73.4,78.5,95.2,73.4,80.3,74.0,86.6,0.0,0,0.0,,0,0,19.2,11.4,245.3,1015.6,68.7,5.9,176.6,15.2,7,,2019-08-26T06:39:50,2019-08-26T18:57:14,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-27,84.7,74.4,78.9,91.9,74.4,80.9,73.9,85.4,0.0,0,0.0,,0,0,17.0,10.3,239.1,1015.3,58.1,5.9,186.4,16.1,7,,2019-08-27T06:39:44,2019-08-27T18:56:46,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-28,86.0,75.7,79.4,93.5,75.7,81.6,74.0,84.2,0.0,0,0.0,,0,0,16.1,13.9,228.1,1015.0,55.6,6.1,129.5,11.2,5,,2019-08-28T06:39:37,2019-08-28T18:56:18,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-29,88.8,76.2,81.1,100.6,76.2,84.4,74.0,79.9,0.0,0,0.0,,0,0,11.0,11.4,223.0,1014.8,58.3,6.2,198.6,17.1,7,,2019-08-29T06:39:31,2019-08-29T18:55:49,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-30,87.8,73.6,79.6,98.6,73.6,82.3,73.8,83.4,0.118,100,4.17,rain,0,0,34.4,17.2,260.6,1014.3,63.0,6.0,181.7,15.9,8,,2019-08-30T06:39:24,2019-08-30T18:55:19,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,65202099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-08-31,89.0,75.9,79.9,100.1,75.9,82.9,74.5,84.1,0.0,0,0.0,,0,0,16.8,11.4,232.2,1012.9,75.3,6.4,202.9,17.7,8,,2019-08-31T06:39:17,2019-08-31T18:54:50,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-01,84.5,73.9,77.3,90.8,73.9,77.9,73.3,87.8,0.19,100,25.0,rain,0,0,14.5,15.0,237.5,1011.9,84.3,6.1,47.0,4.0,2,,2019-09-01T06:39:09,2019-09-01T18:54:19,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNIB,65202099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-02,86.0,74.0,79.2,95.2,74.0,82.1,74.4,85.9,0.039,100,4.17,rain,0,0,20.6,12.8,217.5,1013.2,67.4,6.0,193.4,16.6,8,,2019-09-02T06:39:02,2019-09-02T18:53:49,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-03,86.1,74.6,79.8,93.5,74.6,82.3,74.2,83.9,0.016,100,16.67,rain,0,0,13.4,6.3,229.1,1014.3,64.9,5.6,181.1,15.6,6,,2019-09-03T06:38:54,2019-09-03T18:53:18,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-04,86.4,71.6,78.7,95.0,71.6,81.2,74.5,87.5,0.312,100,50.0,rain,0,0,12.8,9.2,206.3,1013.7,90.6,5.4,96.4,8.4,5,,2019-09-04T06:38:45,2019-09-04T18:52:47,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-05,85.7,75.5,79.2,94.7,75.5,82.1,74.4,85.6,0.264,100,29.17,rain,0,0,18.6,6.7,204.5,1013.2,94.8,,153.1,13.2,8,,2019-09-05T06:38:37,2019-09-05T18:52:16,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Abeokuta, Ogun, Nigeria",2019-09-06,82.4,71.6,76.8,89.5,71.6,77.8,73.9,91.1,1.654,100,4.17,rain,0,0,17.9,11.4,267.8,1014.0,77.6,5.1,145.9,12.6,7,,2019-09-06T06:38:28,2019-09-06T18:51:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-07,86.0,73.4,78.1,94.3,73.4,79.9,73.9,87.7,0.378,100,4.17,rain,0,0,18.1,10.8,233.4,1014.3,63.6,5.8,147.2,12.7,6,,2019-09-07T06:38:20,2019-09-07T18:51:12,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,65202099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-08,86.0,74.6,79.3,93.7,74.6,81.6,74.3,85.4,0.039,100,4.17,rain,0,0,18.6,10.3,241.8,1015.4,59.9,6.2,178.6,15.4,7,,2019-09-08T06:38:11,2019-09-08T18:50:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-09,87.8,75.2,80.0,97.8,75.2,82.9,74.5,84.1,0.0,0,0.0,,0,0,17.0,15.0,239.0,1015.1,64.8,6.4,163.8,14.0,7,,2019-09-09T06:38:02,2019-09-09T18:50:08,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-10,85.4,76.0,79.6,95.8,76.0,81.9,75.4,87.4,0.039,100,4.17,rain,0,0,22.6,10.3,236.7,1014.3,63.9,6.2,120.4,10.5,5,,2019-09-10T06:37:52,2019-09-10T18:49:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-11,80.6,75.3,77.8,87.1,75.3,78.8,75.1,91.4,0.031,100,4.17,rain,0,0,16.3,6.9,255.8,1013.1,72.0,5.4,60.5,5.2,3,,2019-09-11T06:37:43,2019-09-11T18:49:03,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65213099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-12,84.0,75.0,78.4,92.3,75.0,80.8,75.3,90.7,0.035,100,4.17,rain,0,0,19.7,15.0,212.6,1013.5,64.6,5.3,136.5,11.7,7,,2019-09-12T06:37:34,2019-09-12T18:48:30,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-13,86.3,76.0,79.3,95.1,76.0,81.6,74.7,86.4,0.275,100,12.5,rain,0,0,17.9,11.7,231.4,1014.2,62.9,5.2,196.7,16.9,7,,2019-09-13T06:37:24,2019-09-13T18:47:57,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-14,81.8,73.4,75.7,86.0,73.4,75.9,73.7,93.8,1.339,100,8.33,rain,0,0,16.1,10.3,245.7,1013.7,60.1,5.4,201.3,17.3,7,,2019-09-14T06:37:14,2019-09-14T18:47:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-15,85.0,72.5,77.6,93.9,72.5,79.8,74.0,89.3,0.039,100,4.17,rain,0,0,15.0,9.9,233.9,1013.1,59.3,5.3,153.6,13.4,7,,2019-09-15T06:37:05,2019-09-15T18:46:51,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-16,87.8,75.6,80.7,99.9,75.6,84.9,75.4,84.6,0.012,100,4.17,rain,0,0,16.6,10.3,234.4,1012.7,56.9,6.2,201.9,17.4,8,,2019-09-16T06:36:55,2019-09-16T18:46:18,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-17,86.0,77.0,79.4,94.7,77.0,81.6,75.7,88.9,0.669,100,4.17,rain,0,0,15.9,11.7,271.3,1012.3,62.2,5.8,135.8,11.8,6,,2019-09-17T06:36:45,2019-09-17T18:45:45,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,65202099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-18,84.8,75.1,78.4,94.7,75.1,80.8,75.2,90.3,1.063,100,4.17,rain,0,0,14.5,12.8,262.7,1012.4,58.7,5.2,137.2,11.9,5,,2019-09-18T06:36:36,2019-09-18T18:45:12,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-19,82.4,74.4,77.5,89.7,74.4,78.6,75.2,92.9,0.59,100,8.33,rain,0,0,13.9,10.5,187.0,1012.8,72.4,4.9,133.9,11.5,6,,2019-09-19T06:36:26,2019-09-19T18:44:39,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-20,87.8,75.2,80.5,97.8,75.2,84.3,75.3,85.0,0.0,0,0.0,,0,0,16.8,10.4,197.0,1013.3,60.2,5.2,204.5,17.6,8,,2019-09-20T06:36:16,2019-09-20T18:44:06,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-21,88.1,76.2,80.1,99.0,76.2,83.7,75.8,87.4,0.0,0,0.0,,0,0,12.8,9.2,232.1,1012.9,67.1,6.3,251.0,21.7,8,,2019-09-21T06:36:07,2019-09-21T18:43:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-22,87.8,71.6,79.0,96.1,71.6,82.0,73.1,83.1,0.118,100,4.17,rain,0,0,14.3,17.2,212.1,1012.6,52.2,5.7,172.3,15.0,6,,2019-09-22T06:35:57,2019-09-22T18:43:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-23,87.8,75.2,80.5,99.9,75.2,84.5,75.1,84.5,0.0,0,0.0,,0,0,13.0,11.4,239.0,1012.9,54.6,6.2,185.3,16.0,7,,2019-09-23T06:35:48,2019-09-23T18:42:27,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-24,94.5,75.2,81.4,108.8,75.2,85.9,74.7,81.1,0.0,0,0.0,,0,0,13.4,11.4,263.6,1013.4,54.0,6.6,141.8,12.1,4,,2019-09-24T06:35:39,2019-09-24T18:41:54,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-25,88.1,77.0,81.6,100.3,77.0,86.9,76.2,84.4,0.0,0,0.0,,0,0,16.1,10.3,225.7,1013.1,47.9,6.0,175.9,15.0,6,,2019-09-25T06:35:29,2019-09-25T18:41:22,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2019-09-26,87.8,76.2,81.2,99.9,76.2,85.5,75.8,84.1,0.0,0,0.0,,0,0,17.7,11.4,230.3,1013.4,52.1,6.0,221.7,19.1,8,,2019-09-26T06:35:20,2019-09-26T18:40:49,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-27,84.2,73.5,78.4,92.5,73.5,79.7,74.3,87.7,0.079,100,4.17,rain,0,0,13.4,10.3,295.6,1012.8,60.3,5.9,137.8,11.8,6,,2019-09-27T06:35:12,2019-09-27T18:40:17,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2019-09-28,82.3,73.4,77.9,88.8,73.4,79.1,74.3,89.0,0.343,100,8.33,rain,0,0,17.9,28.9,191.7,1013.2,75.3,5.8,141.2,12.2,5,,2019-09-28T06:35:03,2019-09-28T18:39:45,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
